g33956,SEL1L,9.529991,9.502243,9.481111,9.451395,9.628853,9.563931,9.537555,9.74485
g33957,SEL1L,4.9062324,5.5753245,5.021924,4.482808,5.6435003,5.941454,5.7601285,4.750323
g33958,SEL1L2,2.9475806,3.551747,1.9363278,1.9530877,2.8035045,2.5084417,1.9235611,1.961988
g33959,SEL1L2,1.8929348,1.8953782,1.8940114,1.8724365,1.8805851,1.8967226,1.9084389,1.9899797
g33960,SEL1L3,11.785223,11.842017,11.815547,11.860035,11.827092,11.829623,11.74029,11.503892
g33961,SELE,1.8010756,2.1042287,1.7980819,1.8672117,1.8231497,1.8568983,1.8504483,1.8682694
g33962,SELE,2.0301282,1.8836536,1.898176,1.820171,2.1817367,1.9371728,1.945424,1.8251623
g33963,SELENBP1,12.168322,12.048372,12.146365,12.032467,12.596215,12.54418,12.557646,11.745375
g33964,SELK,14.132919,14.193767,14.109562,14.137688,13.850243,13.924442,13.945203,14.10774
g33965,SELL,4.2500167,5.045919,4.8200235,4.886539,5.9623446,5.3170705,5.4885645,3.4686759
g33966,SELM,12.358001,12.426961,12.2956705,12.408617,12.381565,12.413441,12.48881,12.638418
g33967,SELO,9.468809,9.468011,9.769929,9.429774,9.380234,9.5042,9.4546585,9.913693
g33968,SELP,2.8439648,3.8604228,2.3064005,3.0890737,3.0627267,3.480209,3.1803083,1.9522462
g33969,SELP,1.906764,1.964083,2.0827081,1.8917264,2.2886474,2.1897764,2.2311037,1.9267671
g33970,SELPLG,6.2274184,6.306959,6.360728,6.2143693,6.04362,5.8998637,6.322219,5.8630652
g33971,SELPLG,4.262852,3.5522945,3.9103847,3.6620739,3.9366307,3.7336988,4.723684,3.8661115
g33972,SELT,8.569128,8.530294,8.416334,8.773877,8.727094,8.76132,8.873555,8.889265
g33973,SELT,12.0248375,11.968856,11.793165,12.014727,12.382297,12.23045,12.20756,12.203212
g33974,SELT,11.939333,11.932958,12.001846,12.081744,12.2597685,12.318312,12.3498745,12.258765
g33975,SELT,12.431828,12.303926,12.448502,12.531245,12.715756,12.8099,12.760252,12.67998
g33976,SELV,2.813792,1.985656,2.1043048,1.8729082,2.587726,6.605673,2.17452,1.8958248
g33977,SELV,2.0867753,1.9806228,2.0675159,2.203022,2.4952457,2.1831543,2.2282212,2.3581467
g33978,SEMA3A,7.894189,7.8370767,7.9006186,7.8871393,7.568422,7.5910816,7.692395,7.71894
g33979,SEMA3B,11.952064,11.774457,11.973716,11.664231,11.50107,11.622473,11.502222,12.332174
g33980,SEMA3B-AS1,3.9643,4.110956,4.125695,4.6825156,4.777493,4.7081556,4.05355,4.1107044
g33981,SEMA3B-AS1,3.758266,5.5929594,4.925265,5.4390554,4.914324,5.2770467,4.876982,3.8059509
g33982,SEMA3C,10.777708,10.780245,10.776016,10.747486,10.717633,10.909296,10.706965,10.094102
g33983,SEMA3D,1.9395062,1.9252603,1.9670259,1.9368389,2.0455914,1.9574239,2.0205631,2.1070187
g33984,SEMA3E,6.334621,5.939568,5.986035,6.1894374,6.5751524,6.52576,6.563276,4.5203576
g33985,SEMA3F,10.896416,10.932508,10.935469,10.900833,11.538262,11.367253,11.31514,11.476575
g33986,SEMA3G,2.0903327,1.8378506,1.8415438,1.8197817,1.911859,2.8578708,1.8943937,1.816996
g33987,SEMA4A,8.235319,8.265913,8.210421,8.004572,8.329549,8.291187,8.338359,8.163947
g33988,SEMA4B,10.842825,11.054032,11.000875,10.7542515,10.662592,10.7113905,10.710863,10.664269
g33989,SEMA4B,10.495447,10.60682,10.5640545,10.367503,10.229656,10.3710375,10.436695,10.269385
g33990,SEMA4C,11.528895,11.668729,11.975145,11.743204,12.37678,12.438337,12.389492,12.177801
g33991,SEMA4D,7.587964,7.728093,8.009817,8.000632,7.8370767,7.7635527,7.979369,7.8741436
g33992,SEMA4D,6.878121,6.738084,7.366914,6.8617406,6.616172,7.1088,6.6636267,6.610566
g33993,SEMA4F,9.425356,9.444115,9.352908,9.435507,9.328228,9.397437,9.373163,9.643991
g33994,SEMA4F,9.693972,9.639004,9.625172,9.56108,9.627292,9.612508,9.7116375,9.957426
g33995,SEMA4G,5.3282676,4.9259043,4.3329954,5.025417,4.2329473,4.065684,3.789228,5.4317365
g33996,SEMA4G,1.83837,1.8599963,1.8550307,2.5110683,1.885128,1.8686528,1.8529773,1.7872002
g33997,SEMA5A,11.387653,11.236217,11.105154,11.324935,11.600501,11.83861,11.647919,11.933769
g33998,SEMA5B,2.0090914,3.6014957,3.3315928,1.8989666,3.8421922,4.4823055,3.4585295,2.7731087
g33999,SEMA5B,2.2074552,1.9590324,1.9896643,2.9325924,2.8261127,2.414909,2.1377714,2.8917744
g34000,SEMA6A,1.9201741,1.9007807,1.900386,1.8760924,1.9375855,1.8462788,1.8458897,1.8685553
g34001,SEMA6B,9.641313,9.932878,9.507267,9.942725,9.882814,9.871141,10.074104,10.399663
g34002,SEMA6B,5.070189,4.9983997,4.675914,4.807406,5.4418354,4.630608,5.0758986,5.134268
g34003,SEMA6C,9.312442,9.246842,9.288382,9.094107,9.830932,9.260196,9.5057745,9.434008
g34004,SEMA6C,6.917273,6.573366,6.8717766,6.923252,6.4745927,6.6669197,6.353349,6.841418
g34005,SEMA6D,1.8324993,1.8175986,2.1642313,1.8688816,1.826851,1.7896336,1.794292,1.8420348
g34006,SEMA7A,6.0282984,6.071195,6.0007353,6.139464,6.049362,6.4375896,6.38496,7.379425
g34007,SEMG1,1.8436748,3.2758284,2.5139816,2.78124,1.9258618,4.0870824,1.911377,3.5635285
g34008,SEMG2,1.9204469,1.9078902,1.912723,2.578395,1.9675145,1.8633354,1.8712606,1.8460484
g34009,SENCR,2.6695964,3.2624667,2.5940647,2.7582803,3.0016289,2.54719,3.2877367,2.7410526
g34010,SENP1,10.793022,10.800713,10.727933,10.795381,10.2917,10.444833,10.33699,10.281777
g34011,SENP1,10.713506,10.708201,10.683587,10.712323,10.428091,10.498109,10.48262,10.48438
g34012,SENP2,11.408218,11.418288,11.619486,11.6291685,11.731778,11.716457,11.716205,11.765933
g34013,SENP3,11.415077,11.393711,11.399659,11.473534,11.309878,11.31755,11.399659,11.8366375
g34014,SENP5,12.830809,12.702408,12.88188,12.951958,13.06516,13.08514,12.976806,13.019429
g34015,SENP6,5.7684236,5.7297335,5.4758315,6.123829,5.6112857,7.182776,7.0090637,5.541961
g34016,SENP6,6.820462,6.3842187,6.448688,6.54516,7.2242503,6.938439,6.6350555,6.5454254
g34017,SENP7,6.6648836,6.5115466,6.6512966,6.5807896,6.5726247,6.778615,6.8339086,6.763501
g34018,SENP7,10.536345,10.429108,10.851359,10.480246,10.638473,10.773219,10.720385,10.414881
g34019,SENP8,9.1208725,9.175565,9.012872,9.0989065,9.265925,9.125852,8.93377,8.5061
g34020,SEPHS1,12.856965,12.912926,12.794559,13.047053,12.619269,12.754734,12.781485,13.179505
g34021,SEPHS2,12.678101,12.650753,12.845454,12.993568,12.972737,12.858065,12.931953,12.7625475
g34022,SEPN1,11.753277,11.6475935,11.640026,11.672918,11.710288,11.690319,11.704584,12.107176
g34023,SEPN1,6.5816026,6.588794,6.405499,6.6861334,6.172113,6.333847,6.3283,6.553713
g34024,SEPP1,12.013677,12.039634,11.870707,11.691411,12.629623,12.553149,12.414128,10.64957
g34025,SEPP1,11.309878,11.191539,10.911798,10.647682,11.81113,11.684356,11.407957,9.608577
g34026,SEPSECS,7.287764,7.409264,7.44558,7.368506,7.334628,6.9759774,7.0989766,6.698342
g34027,SEPSECS-AS1,4.290422,4.897041,5.0101104,3.8976054,4.2604327,5.4862933,3.7410753,3.8959813
g34028,SEPT7-AS1,1.9697189,1.9900817,2.0760612,3.3808024,3.032381,3.405433,2.1186457,2.8090618
g34029,SEPT7-AS1,11.765217,11.687464,11.342386,11.808583,12.297463,11.742807,11.781497,12.123572
g34030,SEPT7-AS1,5.386257,5.011939,5.106211,4.9452486,5.1416264,3.8374112,4.1877236,4.225278
g34031,SEPT7P2,3.6413283,3.9388342,4.7921357,3.0994124,2.8944628,4.045691,3.0942583,4.530673
g34032,SEPT7P2,6.9420605,6.589198,7.5348606,6.8244276,6.2004366,6.282396,6.2400484,6.954353
g34033,SEPT7P2,12.121613,11.986197,11.794576,11.823259,11.766175,11.665809,11.732143,11.916245
g34034,SEPT7P2,11.195387,11.020135,10.897542,10.917846,10.748706,10.811177,10.833435,10.781141
g34035,SEPT7P9,9.136852,9.108471,8.814598,8.797758,8.715469,8.580743,8.540644,8.763866
g34036,SEPW1,16.221786,16.1027,16.2867,16.328804,16.036186,16.28611,16.258806,16.390955
g34037,SEPW1,13.833968,13.8626995,13.77123,14.043793,14.018978,14.009304,14.119727,14.291869
g34038,SERAC1,8.638027,8.679823,8.681474,8.6013775,8.708752,8.450074,8.564227,8.596731
g34039,SERAC1,5.4722404,5.809786,5.896757,5.4799867,5.6339164,5.3178415,5.627447,4.8704343
g34040,SERBP1,10.084286,9.896637,9.67591,9.9206705,9.50366,9.360447,9.305148,9.12226
g34041,SERBP1,15.42223,15.309622,15.3837,15.309622,15.269258,15.252629,15.221035,15.310802
g34042,SERF1A,11.287857,11.376262,11.188845,11.386877,11.306086,11.369537,11.352132,11.35561
g34043,SERF1B,12.459795,12.51727,12.452679,12.628899,12.497425,12.503908,12.5789,12.520067
g34044,SERF2,15.820126,15.83529,15.754291,15.808216,15.832694,15.937679,15.872102,15.839888
g34045,SERF2,9.556288,9.486052,9.466824,9.3770485,9.347479,9.320803,9.311495,9.017223
g34046,SERGEF,13.249864,13.209288,13.08553,13.122454,13.103499,13.178534,13.098037,13.04136
g34047,SERHL2,3.479739,3.0950885,2.7547913,3.0823836,3.5770857,3.2520113,2.667562,3.2797546
g34048,SERHL2,5.0738964,5.3277364,4.7536936,5.096678,5.5587196,5.693839,5.5844574,5.135783
g34049,SERINC1,13.688816,13.773168,13.637222,13.526517,13.278189,13.219699,13.223543,13.083417
g34050,SERINC2,11.136544,11.287577,11.046339,11.134465,11.108264,11.177348,11.202943,11.617908
g34051,SERINC3,13.245511,13.399078,13.348085,13.195825,13.725503,13.736184,13.713617,13.508655
g34052,SERINC3,11.698617,11.906017,11.933133,11.784017,12.25834,12.263879,12.311023,12.329523
g34053,SERINC4,3.0537667,4.3624864,4.804998,3.9655685,3.5699365,2.2436998,3.6594093,3.8465075
g34054,SERINC5,8.0240135,8.12426,7.765355,7.8827944,8.628437,8.633614,8.545732,8.661795
g34055,SERP1,13.174198,13.265988,13.224292,13.302567,13.036391,13.050047,13.005632,13.003713
g34056,SERP2,1.8869206,1.7872953,1.7929926,2.7641096,1.8058801,1.7990065,1.8097054,1.8897959
g34057,SERP2,1.8681824,3.2058933,2.9024658,2.2441852,1.8426338,1.875258,1.8889599,2.0200782
g34058,SERP2,5.6542525,5.8580923,5.4525857,5.3998404,5.118992,5.5127764,5.541678,5.2474957
g34059,SERPINA1,1.8699107,1.8745173,1.8674875,2.3116682,1.8446918,1.8773139,1.8904924,2.0264192
g34060,SERPINA1,7.8450546,7.9180903,7.510838,7.469454,8.262266,8.199414,8.139558,7.7580695
g34061,SERPINA10,3.5627518,4.346389,4.6317015,4.741682,2.290171,3.1013484,4.6766977,4.325783
g34062,SERPINA11,1.9926,2.0225883,2.1959875,2.008276,2.2695327,1.9705817,1.9250115,1.8677592
g34063,SERPINA12,3.556701,4.257813,3.429581,3.1995006,1.8837001,2.732592,4.1290016,3.6385198
g34064,SERPINA13P,1.8196204,1.8198596,3.2378361,2.3615267,3.8118172,1.8397657,2.9289908,1.9690374
g34065,SERPINA2,2.12338,2.9765263,3.5189893,3.8273108,3.175708,2.4269416,2.8992913,1.8274721
g34066,SERPINA3,10.341251,10.44468,10.358246,10.592758,10.844591,10.839902,10.710375,10.394408
g34067,SERPINA3,11.273572,11.543835,11.270876,11.506654,11.816533,11.831383,11.648206,11.278725
g34068,SERPINA3,8.516769,8.780749,8.571073,8.926114,9.057308,9.081285,8.895871,8.750082
g34069,SERPINA4,1.9577909,1.9523791,1.9867764,1.977094,2.1092,1.9633355,1.9896643,2.2976809
g34070,SERPINA5,1.865135,2.2178435,2.2677,3.528451,2.3172514,3.152587,3.4171464,3.2821276
g34071,SERPINA6,8.492846,8.288701,8.183464,8.525641,8.108151,8.23468,8.324817,8.756901
g34072,SERPINA7,1.8263649,2.2142544,1.8229544,1.8368402,1.8519436,1.8741274,2.4895782,3.3665698
g34073,SERPINA9,2.5079346,2.339858,2.613479,4.495942,3.1825562,6.017415,3.7820868,3.7601762
g34074,SERPINB1,15.81022,15.926888,15.967705,15.767249,16.014292,15.902167,15.886554,15.700783
g34075,SERPINB10,4.0589814,4.119312,3.6705635,3.7206743,2.971863,4.003269,3.6528757,3.3806422
g34076,SERPINB11,3.803586,1.8420168,4.3794246,3.9823585,3.4514623,3.7668073,3.401782,4.0102034
g34077,SERPINB11,2.9197228,1.894455,1.894142,2.6271744,2.67112,2.6004193,3.0169744,1.8305718
g34078,SERPINB12,1.8806709,1.9029646,1.8984331,1.8705119,1.9168204,1.911272,1.9064142,1.9045984
g34079,SERPINB13,11.456376,11.4158535,11.568586,11.437478,11.916792,11.670227,11.687911,11.139174
g34080,SERPINB2,2.2152996,2.3325455,3.1477513,2.7466578,2.8391016,3.528451,3.6794827,3.632441
g34081,SERPINB2,1.8862807,1.8956623,1.9140368,1.908849,2.16651,1.9624348,1.9620119,2.0508575
g34082,SERPINB3,15.376234,15.529277,15.645185,15.430107,16.107666,15.882417,15.782731,15.444773
g34083,SERPINB4,14.840271,14.897547,14.995322,14.94968,15.500555,15.204053,15.178354,14.926126
g34084,SERPINB5,13.530753,13.457363,13.546516,13.518328,13.7531395,13.804038,13.7531395,13.407954
g34085,SERPINB6,14.076573,14.068865,13.989235,13.965148,14.303686,14.29958,14.352184,14.304783
g34086,SERPINB6,11.331544,11.428398,11.090437,11.210546,11.565945,11.568886,11.581403,11.537014
g34087,SERPINB7,9.276347,8.887869,8.935753,9.172026,9.239216,9.05242,9.111841,9.1722975
g34088,SERPINB8,7.5534563,7.5800476,7.155601,7.4855137,7.3829503,7.682717,7.5713954,7.5452833
g34089,SERPINB9,2.3228438,1.8704699,2.1392517,1.8931932,1.904635,1.8318467,1.8326373,1.890913
g34090,SERPINB9P1,2.1153667,1.798613,2.370153,3.651773,2.539503,2.4805865,2.7767138,1.9318955
g34091,SERPINC1,1.9078805,2.0545483,2.613789,2.037657,2.5861545,2.1451101,2.2601902,2.4008222
g34092,SERPIND1,1.8700104,1.8796275,1.8654096,1.8348372,1.880754,1.9030778,1.8830693,1.8576218
g34093,SERPINE1,8.65942,8.571073,8.582091,8.335244,8.244684,8.434517,8.351689,8.419907
g34094,SERPINE2,12.599519,12.49861,12.598589,12.748771,12.4896755,12.650067,12.577922,13.350595
g34095,SERPINE3,3.6684015,2.9711185,1.8751835,1.7927595,2.9863858,1.9063972,3.1147017,1.7989304
g34096,SERPINF1,13.983509,14.078027,13.896032,13.826468,14.428299,14.265025,14.166104,13.914109
g34097,SERPINF2,7.4758706,7.9319663,7.594416,7.592291,7.415039,7.5774717,7.9053526,7.3514385
g34098,SERPING1,3.614784,2.0017889,4.4024973,2.8502605,3.5188386,3.695896,3.8347409,3.244974
g34099,SERPING1,6.0928235,5.6257215,5.526621,6.097195,6.9151874,5.966232,5.754625,5.698868
g34100,SERPING1,4.2076116,4.508764,4.2078223,3.6868474,3.97639,4.259591,4.9327283,4.6845565
g34101,SERPING1,4.1836,4.6016006,4.7220154,4.030922,3.6366937,5.0619707,3.3619804,3.5497189
g34102,SERPINH1,14.582142,14.558399,14.562804,14.653163,14.7375,14.828287,14.842436,14.880516
g34103,SERPINI1,8.263717,8.23468,8.288516,8.098734,8.2007675,8.540483,8.121644,7.508437
g34104,SERPINI2,1.8576529,1.8549445,1.8786756,1.8822194,5.0332065,1.8408781,3.8790278,1.8529844
g34105,SERTAD1,13.146775,13.168259,12.943394,13.069408,13.080682,12.947752,12.772938,12.320772
g34106,SERTAD2,12.5912075,12.614469,12.420955,12.3080015,12.768763,12.665309,12.5247965,11.876287
g34107,SERTAD3,10.847784,10.861862,10.788574,10.753322,11.178341,11.023202,11.118801,11.203732
g34108,SERTAD4,10.209414,10.222726,10.164118,10.279849,10.143475,10.0578575,10.026484,9.914057
g34109,SERTAD4-AS1,11.207018,11.392205,11.531404,11.32783,10.85731,11.060038,10.926244,11.37724
g34110,SERTM1,1.8540189,1.8366876,1.8589034,2.354388,1.8732791,1.7918805,5.769367,1.7749983
g34111,SESN1,9.908957,9.708643,9.966766,10.172203,10.35509,10.217477,10.273909,10.11131
g34112,SESN2,8.4844,8.516066,8.4066925,8.614241,8.740642,8.764302,8.638315,8.897024
g34113,SESN3,9.304685,9.215662,9.077293,9.147858,9.52214,9.527565,9.542495,9.1063795
g34114,SESTD1,5.41979,5.4772468,5.833643,5.8301926,6.5647335,6.557133,6.6665134,5.624828
g34115,SESTD1,8.751341,8.7187195,8.75384,8.720678,9.315655,9.201372,9.204439,8.917826
g34116,SET,12.944685,12.570069,12.496852,12.50687,12.591697,12.700739,12.465799,12.697144
g34117,SET,13.090521,12.94084,12.793853,12.9838295,12.726789,12.684063,12.813712,13.235552
g34118,SET,16.346634,16.333696,16.392387,16.426617,16.184881,16.21754,16.164148,16.460493
g34119,SETBP1,9.557454,9.677357,9.774385,9.354799,9.841204,9.770869,9.650016,8.9572735
g34120,SETBP1,10.671129,10.829271,10.835819,10.47067,10.9558,10.930244,10.807012,10.312527
g34121,SETBP1,3.8014803,4.9413705,4.4951878,3.6806972,4.604435,4.041905,3.9749405,3.8885994
g34122,SETD1A,12.511546,12.523295,12.712817,12.627655,12.440119,12.459795,12.37425,12.466211
g34123,SETD1B,4.413668,4.6658983,3.9995866,4.4539027,4.071627,3.8524468,3.9106805,5.3008623
g34124,SETD1B,7.1111107,7.0292544,7.214911,6.940458,7.521691,7.0564294,7.0934496,6.6746483
g34125,SETD2,9.799934,9.569506,9.994108,9.728485,9.691945,9.540163,9.396617,9.50366
g34126,SETD3,2.8151665,2.1918573,3.64304,3.010352,3.898724,1.9437709,1.8105568,3.4736476
g34127,SETD3,10.056683,9.992763,9.980734,10.161167,10.082861,9.807804,9.803678,10.082083
g34128,SETD3,8.856427,8.8370905,8.647643,8.873872,8.668891,8.7015705,8.6957445,8.877764
g34129,SETD4,7.2194552,7.4699945,8.286941,7.5330515,7.171381,7.2140183,6.94918,7.245943
g34130,SETD4,10.802982,10.936802,11.319709,11.033623,10.425591,10.425135,10.337166,10.644059
g34131,SETD5,8.841081,8.984361,9.6651125,9.275932,9.058571,9.081896,9.136597,9.452799
g34132,SETD5,5.0085,4.827716,5.6241894,4.7514734,5.3859572,6.346231,5.2100134,5.639909
g34133,SETD5,9.246842,9.301619,9.853942,9.540976,9.304433,9.319645,9.308987,9.57847
g34134,SETD6,9.847887,9.717849,9.991383,9.968346,9.886957,9.964964,9.968346,9.942368
g34135,SETD6,10.381669,10.522495,10.427296,10.566696,10.25447,10.311859,10.34191,10.586326
g34136,SETD7,8.489127,8.521029,8.763084,8.62809,7.5439367,7.9396715,7.814601,8.225346
g34137,SETD7,10.238528,10.163084,10.241027,10.331781,9.980459,9.886133,10.008423,10.020724
g34138,SETD9,10.54126,10.529422,10.297802,10.502835,10.364306,10.509141,10.466212,10.15878
g34139,SETDB1,13.572769,13.564324,13.770025,13.64746,13.980741,13.804879,13.789985,13.462581
g34140,SETDB1,9.168502,9.263332,9.394394,9.220385,8.676566,8.720208,8.79104,9.369191
g34141,SETDB1,11.28583,11.3387575,11.610784,11.400326,10.815572,10.984066,10.931058,11.430151
g34142,SETDB2,8.733534,8.80814,8.923776,8.881544,8.507981,8.462094,8.5067425,8.153345
g34143,SETDB2,10.534254,10.557377,10.673333,10.67687,10.501303,10.423564,10.293261,10.092544
g34144,SETMAR,4.6834064,4.5456834,4.9920135,5.3222933,5.328647,4.6189833,6.931784,4.536405
g34145,SETMAR,8.9191265,8.624854,8.797352,9.062696,9.333199,9.16907,9.015082,8.6236925
g34146,SETX,9.97501,9.980459,10.198641,10.1772995,10.258705,10.195727,10.26869,9.850803
g34147,SEZ6,2.219442,2.093566,3.1074953,3.5046422,3.2851214,1.9387267,1.8277323,1.8261317
g34148,SEZ6,2.540105,3.1981254,2.3574424,2.6957042,1.847141,3.0273955,1.8700104,1.864386
g34149,SEZ6L,2.780723,1.8564408,1.8406279,1.8227596,1.8650615,1.8860531,1.866971,1.8264227
g34150,SEZ6L2,13.190488,13.011645,12.984904,12.905136,13.573657,13.482836,13.3277235,13.245511
g34151,SF1,13.399674,13.404924,13.34977,13.163488,12.887155,12.954837,13.006227,13.430714
g34152,SF1,6.9297585,6.9577684,7.935725,7.1175027,6.949542,7.240821,6.585135,7.7947464
g34153,SF3A1,12.132311,12.14596,12.066439,12.0470295,11.957056,12.112772,12.0764065,11.870239
g34154,SF3A2,12.383999,12.420482,12.272087,12.423179,12.140278,12.108877,12.154759,12.514293
g34155,SF3A3,13.88258,13.740364,13.6144705,13.740364,13.386077,13.419793,13.46842,13.547236
g34156,SF3A3,14.050266,13.993609,13.895503,13.989235,13.554966,13.661075,13.715739,13.739618
g34157,SF3B1,10.532517,10.594613,10.284827,10.344603,10.243239,10.289624,10.233845,10.297802
g34158,SF3B2,14.906222,14.809736,14.957203,14.844418,14.519001,14.67988,14.531466,14.981219
g34159,SF3B3,8.323262,8.433267,8.006175,8.310369,8.142715,8.061195,8.027725,8.500039
g34160,SF3B3,13.597124,13.550346,13.494519,13.603568,13.667585,13.567057,13.589803,13.697785
g34161,SF3B4,7.8741436,7.847229,7.9058805,8.031164,7.7817163,7.6319485,7.9234123,8.264428
g34162,SF3B5,15.813383,15.7979,15.807058,15.932724,15.840517,15.836844,15.738047,15.912569
g34163,SF3B6,15.461248,15.513259,15.659628,15.63646,15.402942,15.513259,15.553073,15.428789
g34164,SFI1,10.387117,10.391859,11.01922,10.472617,10.5151,10.646244,10.581808,11.131821
g34165,SFMBT1,9.772753,9.941035,9.937325,10.097911,10.005144,10.0099945,10.053581,9.992141
g34166,SFMBT2,1.9334673,2.0090914,2.6867445,1.9219322,2.7202663,1.9393485,1.9676266,1.9433433
g34167,SFMBT2,3.2931795,3.6454782,4.128187,2.635089,1.8783875,3.4352014,2.1276827,3.6911843
g34168,SFMBT2,1.794326,3.6096187,2.9003844,4.897887,1.829452,1.8495357,1.8465613,1.8863282
g34169,SFN,17.606335,17.4521,17.584862,17.501566,17.551556,17.588377,17.606335,17.670387
g34170,SFPQ,14.474111,14.49127,14.308853,14.393587,13.693343,13.911371,13.899932,13.934922
g34171,SFPQ,11.940629,11.970029,12.144366,11.755983,11.529857,11.58671,11.492855,11.729872
g34172,SFR1,12.114103,12.094826,12.053329,11.928211,11.82891,11.848098,11.827376,11.570143
g34173,SFRP1,2.1847174,1.8922396,1.9588153,2.053146,1.9220722,1.9227195,1.9235035,2.6271744
g34174,SFRP2,2.0434372,3.8012717,3.377295,3.2115695,3.2538974,2.7000995,3.0579927,3.711854
g34175,SFRP4,1.9177428,1.9000957,1.8987119,1.8916583,1.9320278,1.8481044,5.6131673,1.8900201
g34176,SFRP4,1.8557324,2.2051268,1.8736268,2.0785482,1.9272939,1.9060786,1.9097254,1.9939675
g34177,SFRP5,1.9322175,1.9292384,1.9361018,1.8529773,1.9580722,1.9250637,1.9440955,1.923225
g34178,SFSWAP,11.8646345,11.767092,12.104875,11.684771,11.646664,11.688887,11.49195,11.927363
g34179,SFT2D1,14.508526,14.614127,14.791189,14.654004,14.546069,14.640282,14.594231,14.444128
g34180,SFT2D2,7.783358,7.684856,7.928672,8.064987,8.259536,8.048183,8.152073,7.8456573
g34181,SFT2D3,9.326827,9.322726,9.465263,9.748573,9.661694,9.728979,9.664227,9.46422
g34182,SFTA1P,8.487579,8.435234,8.486801,8.790319,8.6831455,8.917361,9.038993,9.68529
g34183,SFTA1P,9.186398,9.334835,9.151497,9.425356,9.23597,9.432428,9.450131,10.067336
